<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kerman.Invest,20201216,79280.00,81780.00,79280.00,79508.00,1084866037404,13644664,7134,D,83452.00,79280.00
Kerman.Invest,20201215,83446.00,84800.00,83446.00,83452.00,186311648560,2232549,896,D,87837.00,83446.00
Kerman.Invest,20201214,89539.00,92500.00,84962.00,87837.00,1275933873051,14526174,9679,D,89433.00,84962.00
Kerman.Invest,20201213,86100.00,92000.00,86100.00,89433.00,1099846206887,12297945,9639,D,88878.00,88200.00
Kerman.Invest,20201212,93890.00,93890.00,85920.00,88878.00,1389918042465,15638569,14307,D,90307.00,86300.00
Kerman.Invest,20201209,89501.00,93500.00,87010.00,90307.00,1545409573168,17112886,11984,D,89136.00,91800.00
Kerman.Invest,20201208,87730.00,92000.00,84700.00,89136.00,942481265669,10573505,9593,D,88656.00,88979.00
Kerman.Invest,20201207,92000.00,93850.00,85601.00,88656.00,1348150359160,15206466,12875,D,90106.00,86990.00
Kerman.Invest,20201206,90400.00,90486.00,87200.00,90106.00,1382113126342,15338711,8374,D,86178.00,90486.00
Kerman.Invest,20201205,83480.00,86822.00,82710.00,86178.00,845823985858,9814885,5932,D,82688.00,86822.00
Kerman.Invest,20201202,79500.00,83460.00,76320.00,82688.00,1815748950423,21959021,10596,D,79486.00,83460.00
Kerman.Invest,20201201,78110.00,81125.00,78000.00,79486.00,1284776686114,16163521,9654,D,81707.00,78800.00
Kerman.Invest,20201130,82000.00,84450.00,78000.00,81707.00,1365692429152,16714437,12045,D,80993.00,79800.00
Kerman.Invest,20201129,81651.00,81651.00,78130.00,80993.00,1592511462584,19662283,11654,D,77763.00,81651.00
Kerman.Invest,20201128,76500.00,78025.00,75800.00,77763.00,877076094631,11278860,4719,D,74310.00,78025.00
Kerman.Invest,20201125,70000.00,75637.00,68735.00,74310.00,1526846018680,20546910,9295,D,72036.00,75637.00
Kerman.Invest,20201124,76529.00,76529.00,69241.00,72036.00,2218774979032,30800844,13929,D,72885.00,69990.00
Kerman.Invest,20201123,70000.00,73069.00,68000.00,72885.00,870624912610,11945137,4701,D,69590.00,73069.00
Kerman.Invest,20201122,68894.00,71970.00,68894.00,69590.00,939725083967,13503742,7610,D,72519.00,68894.00
Kerman.Invest,20201121,75440.00,75500.00,71671.00,72519.00,1140355809045,15724876,9628,D,75443.00,71671.00
Kerman.Invest,20201118,77854.00,77854.00,72090.00,75443.00,2437893043634,32314457,22049,D,74147.00,73500.00
Kerman.Invest,20201117,74147.00,74147.00,74147.00,74147.00,225735647798,3044434,848,D,70617.00,74147.00
Kerman.Invest,20201116,70656.00,70656.00,68100.00,70617.00,694273662488,9831575,3143,D,67292.00,70656.00
Kerman.Invest,20201115,65947.00,71951.00,65947.00,67292.00,3274068784596,48654754,22628,D,69417.00,70890.00
Kerman.Invest,20201114,68934.00,68934.00,68934.00,69417.00,41178207438,597357,471,D,72562.00,68934.00
Kerman.Invest,20201110,70452.00,70452.00,70452.00,72562.00,19891558584,282342,297,D,74159.00,70452.00
Kerman.Invest,20201109,71988.00,71988.00,71988.00,74159.00,20136267396,279717,101,D,75776.00,71988.00
Kerman.Invest,20201108,72287.00,72287.00,72287.00,75776.00,3925979257,54311,51,D,76091.00,72287.00
Kerman.Invest,20201107,72473.00,72473.00,72473.00,76091.00,2446181169,33753,76,D,76287.00,72473.00
Kerman.Invest,20201104,73644.00,73644.00,73644.00,76287.00,14396665560,195490,265,D,77519.00,73644.00
Kerman.Invest,20201102,75412.00,75412.00,75412.00,77519.00,21759227656,288538,238,D,79381.00,75412.00
Kerman.Invest,20201101,77246.00,77246.00,77246.00,79381.00,22546562480,291880,197,D,81311.00,77246.00
Kerman.Invest,20201013,84000.00,86850.00,80173.00,81311.00,1335770028102,16427975,9322,D,84392.00,80173.00
Kerman.Invest,20201012,87825.00,87825.00,79461.00,84392.00,3531464633246,41845860,19917,D,83643.00,85450.00
Kerman.Invest,20201011,83643.00,83643.00,83643.00,83643.00,93576860895,1118765,628,D,79660.00,83643.00
Kerman.Invest,20201010,79660.00,79660.00,79660.00,79660.00,63256970420,794087,668,D,75867.00,79660.00
Kerman.Invest,20201007,75867.00,75867.00,75867.00,75867.00,105208107048,1386744,780,D,72255.00,75867.00
Kerman.Invest,20201006,75192.00,75192.00,75192.00,72255.00,9473139312,125986,110,D,71612.00,75192.00
Kerman.Invest,20201005,70000.00,72231.00,69220.00,71612.00,303800955966,4242344,2435,D,68792.00,72231.00
Kerman.Invest,20201004,67200.00,71124.00,64352.00,68792.00,3125653844731,45436539,18844,D,67738.00,71124.00
Kerman.Invest,20201003,67738.00,67738.00,67738.00,67738.00,55199425248,814896,1081,D,71303.00,67738.00
Kerman.Invest,20200930,69179.00,69179.00,69179.00,71303.00,18609635253,269007,291,D,72819.00,69179.00
Kerman.Invest,20200929,69947.00,69947.00,69947.00,72819.00,9930445537,141971,196,D,73628.00,69947.00
Kerman.Invest,20200928,70552.00,70552.00,70552.00,73628.00,7814268968,110759,146,D,74265.00,70552.00
Kerman.Invest,20200927,71994.00,71994.00,71994.00,74265.00,18627007620,258730,158,D,75783.00,71994.00
Kerman.Invest,20200926,73546.00,73546.00,73546.00,75783.00,20037828338,272453,278,D,77416.00,73546.00
Kerman.Invest,20200923,75655.00,75655.00,75655.00,77416.00,24024926145,317559,448,D,79636.00,75655.00
Kerman.Invest,20200922,77847.00,77847.00,77847.00,79636.00,24968179698,320734,236,D,81944.00,77847.00
Kerman.Invest,20200921,78575.00,78575.00,78575.00,81944.00,8284633700,105436,185,D,82710.00,78575.00
Kerman.Invest,20200920,79849.00,79849.00,79849.00,82710.00,14512795297,181753,280,D,84051.00,79849.00
Kerman.Invest,20200919,83416.00,83416.00,83416.00,84051.00,40628263296,487056,518,D,87806.00,83416.00
Kerman.Invest,20200916,89530.00,93410.00,84521.00,87806.00,2480685462766,28251988,14284,D,88969.00,84521.00
Kerman.Invest,20200915,88969.00,88969.00,88969.00,88969.00,692279443939,7781131,2231,D,93651.00,88969.00
Kerman.Invest,20200914,91398.00,91398.00,91398.00,93651.00,24657535236,269782,467,D,96208.00,91398.00
Kerman.Invest,20200913,92932.00,92932.00,92932.00,96208.00,15574566812,167591,273,D,97823.00,92932.00
Kerman.Invest,20200912,99100.00,103456.00,93604.00,97823.00,769901868321,7870355,6034,D,98530.00,93604.00
Kerman.Invest,20200909,98530.00,98530.00,98530.00,98530.00,51490497110,522587,771,D,103715.00,98530.00
Kerman.Invest,20200908,99506.00,99506.00,99506.00,103715.00,8674933080,87180,117,D,104743.00,99506.00
Kerman.Invest,20200907,101344.00,101344.00,101344.00,104743.00,16322870016,161064,214,D,106677.00,101344.00
Kerman.Invest,20200906,109971.00,113608.00,104256.00,106677.00,211113256537,1979001,1939,D,109743.00,104256.00
Kerman.Invest,20200905,110000.00,118440.00,108090.00,109743.00,502756583102,4581225,2473,D,113778.00,108090.00
Kerman.Invest,20200902,112165.00,112165.00,112165.00,113778.00,36199683440,322736,256,D,118068.00,112165.00
Kerman.Invest,20200901,118039.00,120000.00,118039.00,118068.00,64036446956,542369,710,D,124251.00,118039.00
Kerman.Invest,20200831,132664.00,132664.00,120030.00,124251.00,1063379854012,8558320,6574,D,126347.00,121460.00
Kerman.Invest,20200826,126347.00,126347.00,126347.00,126347.00,282376574363,2234929,1352,D,120331.00,126347.00
Kerman.Invest,20200825,112000.00,123104.00,112000.00,120331.00,870413275312,7233481,5817,D,117242.00,123104.00
Kerman.Invest,20200824,116200.00,121900.00,116109.00,117242.00,119219039345,1016862,1123,D,122220.00,116109.00
Kerman.Invest,20200823,125000.00,129890.00,119989.00,122220.00,210645591649,1723496,1811,D,126304.00,119989.00
Kerman.Invest,20200822,130500.00,131094.00,118610.00,126304.00,908556136106,7193410,7341,D,124852.00,124000.00
Kerman.Invest,20200819,124655.00,128254.00,124652.00,124852.00,657182175062,5263702,4880,D,131212.00,126000.00
Kerman.Invest,20200818,132598.00,132598.00,124000.00,131212.00,1291981272586,9846512,9751,D,126284.00,132598.00
Kerman.Invest,20200817,120010.00,129310.00,118000.00,126284.00,1272012023361,10072635,9309,D,123153.00,129310.00
