<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20210105,160000.00,162000.00,154710.00,158830.00,58907081290,370843,604,D,158810.00,155070.00
PARS.Petrochemical,20210104,159920.00,162500.00,157000.00,158810.00,58556394600,367320,774,D,157930.00,157400.00
PARS.Petrochemical,20210103,158880.00,159500.00,154000.00,157930.00,85997921940,544243,596,D,157370.00,159000.00
PARS.Petrochemical,20210102,155140.00,162000.00,153180.00,157370.00,97268149810,618127,718,D,161230.00,156500.00
PARS.Petrochemical,20201230,158200.00,166000.00,158040.00,161230.00,197294852080,1223716,773,D,161810.00,160000.00
PARS.Petrochemical,20201229,162220.00,164110.00,158040.00,161810.00,73086823700,452073,690,D,162210.00,158600.00
PARS.Petrochemical,20201228,165450.00,165470.00,160700.00,162210.00,95724734120,590149,800,D,162350.00,162010.00
PARS.Petrochemical,20201227,160600.00,168000.00,160600.00,162350.00,218691369280,1347060,841,D,161900.00,161400.00
PARS.Petrochemical,20201226,161200.00,163990.00,159810.00,161900.00,81898233520,506243,780,D,162500.00,160000.00
PARS.Petrochemical,20201223,159700.00,169000.00,157800.00,162500.00,187404422350,1153281,990,D,161890.00,161200.00
PARS.Petrochemical,20201222,164000.00,165500.00,157220.00,161890.00,82579318910,510099,642,D,161910.00,161000.00
PARS.Petrochemical,20201221,161040.00,164980.00,156800.00,161910.00,92568132190,571260,849,D,161030.00,162350.00
PARS.Petrochemical,20201220,163800.00,163880.00,158100.00,161030.00,89050962060,550763,902,D,157700.00,160790.00
PARS.Petrochemical,20201219,151890.00,159080.00,151890.00,157700.00,128933695500,817570,848,D,151510.00,159080.00
PARS.Petrochemical,20201216,156000.00,156000.00,147740.00,151510.00,53828729620,354716,756,D,151200.00,151900.00
PARS.Petrochemical,20201215,158490.00,158490.00,150570.00,151200.00,129959868790,859539,877,D,158490.00,152000.00
PARS.Petrochemical,20201213,156200.00,162000.00,156000.00,158940.00,137122708430,862710,1029,D,158680.00,161960.00
PARS.Petrochemical,20201212,159000.00,161390.00,156500.00,158680.00,174513108120,1099765,1607,D,158520.00,156620.00
PARS.Petrochemical,20201209,158930.00,162780.00,156950.00,158520.00,125197188020,789788,1105,D,161060.00,159890.00
PARS.Petrochemical,20201208,163800.00,163800.00,158910.00,161060.00,93615374110,581497,779,D,163210.00,160280.00
PARS.Petrochemical,20201207,167050.00,169000.00,159000.00,163210.00,189691559320,1162223,2121,D,167050.00,162000.00
PARS.Petrochemical,20201206,169000.00,169850.00,164000.00,167050.00,279714610690,1674455,1528,D,166990.00,166000.00
PARS.Petrochemical,20201205,166990.00,170000.00,160410.00,166990.00,258096913900,1545570,1208,D,166820.00,168000.00
PARS.Petrochemical,20201202,162200.00,170000.00,162200.00,166820.00,120486741440,722235,967,D,167820.00,165400.00
PARS.Petrochemical,20201201,166780.00,170000.00,161950.00,167820.00,202466004870,1206455,1565,D,166080.00,168000.00
PARS.Petrochemical,20201130,171300.00,171300.00,164330.00,166080.00,330212722650,1988253,2576,D,163930.00,164550.00
PARS.Petrochemical,20201129,160570.00,164330.00,157000.00,163930.00,436063825460,2660037,1830,D,156510.00,164330.00
PARS.Petrochemical,20201128,145000.00,157460.00,145000.00,156510.00,516848533160,3302295,1324,D,149970.00,157460.00
PARS.Petrochemical,20201125,147370.00,152900.00,144230.00,149970.00,212993399940,1420243,684,D,147370.00,151540.00
PARS.Petrochemical,20201124,150700.00,153900.00,144310.00,147370.00,143949644990,976806,949,D,151810.00,148900.00
PARS.Petrochemical,20201123,154580.00,156970.00,150680.00,151810.00,205196190580,1351639,947,D,150050.00,151630.00
PARS.Petrochemical,20201122,155000.00,155000.00,143530.00,150050.00,195943383870,1305890,1023,D,151070.00,151000.00
PARS.Petrochemical,20201121,155400.00,155400.00,146000.00,151070.00,119824287000,793175,1219,D,148360.00,147000.00
PARS.Petrochemical,20201118,143330.00,149670.00,143330.00,148360.00,281573002340,1897935,1156,D,142550.00,149670.00
PARS.Petrochemical,20201117,136300.00,143200.00,136300.00,142550.00,370593443120,2599686,1080,D,136390.00,143200.00
PARS.Petrochemical,20201116,133500.00,139000.00,128700.00,136390.00,261537737020,1917626,1198,D,134910.00,137570.00
PARS.Petrochemical,20201115,140100.00,140120.00,131110.00,134910.00,150940343970,1118797,1207,D,133450.00,133440.00
PARS.Petrochemical,20201114,133470.00,133470.00,128200.00,133450.00,108723165840,814736,409,D,127120.00,133470.00
PARS.Petrochemical,20201111,126980.00,128070.00,124100.00,127120.00,128118650600,1007820,1304,D,121980.00,128070.00
PARS.Petrochemical,20201110,126000.00,126000.00,121410.00,121980.00,47072678290,382403,758,D,120690.00,124850.00
PARS.Petrochemical,20201109,124790.00,125100.00,120060.00,120690.00,140230868230,1161869,764,D,126370.00,125000.00
PARS.Petrochemical,20201108,126370.00,126370.00,126370.00,126370.00,113572889210,898733,752,D,133020.00,126370.00
PARS.Petrochemical,20201107,133020.00,133020.00,133020.00,133020.00,108471558060,815453,268,D,140020.00,133020.00
PARS.Petrochemical,20201104,139570.00,140100.00,137000.00,140020.00,248035691670,1771493,1248,D,133430.00,140100.00
PARS.Petrochemical,20201102,130100.00,135400.00,130100.00,133430.00,54973253880,410630,505,D,132930.00,134700.00
PARS.Petrochemical,20201101,137000.00,139000.00,131110.00,132930.00,79106929930,594581,624,D,132540.00,131630.00
PARS.Petrochemical,20201031,133830.00,134230.00,130250.00,132540.00,79724323140,594896,734,D,127840.00,134220.00
PARS.Petrochemical,20201028,127470.00,130960.00,121210.00,127840.00,53742157120,419608,743,D,127470.00,130950.00
PARS.Petrochemical,20201027,137000.00,138560.00,125410.00,127470.00,145867361040,1144317,796,D,132010.00,130960.00
