<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Padide.Shimi.Gharn,20201027,52000.00,53000.00,49180.00,49800.00,77846672820,1563342,2076,D,51760.00,49600.00
Padide.Shimi.Gharn,20201026,51720.00,53180.00,51720.00,51760.00,111609591850,2156411,2006,D,54440.00,51740.00
Padide.Shimi.Gharn,20201024,56300.00,56300.00,54250.00,54440.00,49645678450,911901,743,D,57100.00,54250.00
Padide.Shimi.Gharn,20201021,57890.00,57890.00,56250.00,57100.00,109622049310,1919801,1483,D,56670.00,56390.00
Padide.Shimi.Gharn,20201020,56390.00,57750.00,55050.00,56670.00,35342643980,625768,882,D,57080.00,55300.00
Padide.Shimi.Gharn,20201019,56240.00,59150.00,54150.00,57080.00,183273857940,3210596,3264,D,57000.00,57000.00
Padide.Shimi.Gharn,20201018,57030.00,57030.00,55000.00,57000.00,264665548070,4643004,3225,D,54320.00,57030.00
Padide.Shimi.Gharn,20201014,51150.00,56000.00,51030.00,54320.00,108922634300,2005140,2141,D,53340.00,56000.00
Padide.Shimi.Gharn,20201013,54580.00,54590.00,52740.00,53340.00,54616112840,1023942,1703,D,54580.00,53140.00
Padide.Shimi.Gharn,20201012,54020.00,56390.00,53720.00,54580.00,67758506160,1241500,1818,D,56540.00,54340.00
Padide.Shimi.Gharn,20201011,57350.00,58500.00,54000.00,56540.00,81487359180,1441189,2523,D,56230.00,54770.00
Padide.Shimi.Gharn,20201010,57800.00,58000.00,54700.00,56230.00,68425475100,1216886,1851,D,57360.00,56340.00
Padide.Shimi.Gharn,20201007,58300.00,59000.00,55400.00,57360.00,64209694660,1119475,1982,D,56450.00,57000.00
Padide.Shimi.Gharn,20201006,55500.00,56820.00,53130.00,56450.00,107030299840,1896084,1893,D,54120.00,56820.00
Padide.Shimi.Gharn,20201005,53140.00,55500.00,51100.00,54120.00,80136803170,1480813,1982,D,53140.00,55120.00
Padide.Shimi.Gharn,20201004,55900.00,55900.00,52160.00,53140.00,70735681770,1331044,1719,D,54900.00,52160.00
Padide.Shimi.Gharn,20201003,54800.00,55290.00,52050.00,54900.00,76413039150,1391925,1923,D,52660.00,55290.00
Padide.Shimi.Gharn,20200930,53790.00,54200.00,50100.00,52660.00,50546749900,959957,1825,D,51670.00,54010.00
Padide.Shimi.Gharn,20200929,48950.00,52660.00,48100.00,51670.00,106576194440,2062632,2891,D,50160.00,52660.00
Padide.Shimi.Gharn,20200928,50250.00,52750.00,50120.00,50160.00,120362391410,2399746,1382,D,52750.00,50130.00
Padide.Shimi.Gharn,20200927,54900.00,56350.00,51510.00,52750.00,74835054300,1418596,2022,D,54220.00,52360.00
Padide.Shimi.Gharn,20200926,52900.00,55520.00,51000.00,54220.00,122991049200,2268458,2063,D,52880.00,55520.00
Padide.Shimi.Gharn,20200923,52800.00,52930.00,52000.00,52880.00,74029297380,1400041,1606,D,50410.00,52930.00
