<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kaspian.Daroo,20201020,25047.00,25047.00,25047.00,26304.00,2150109621,85843,29,D,26365.00,25047.00
Kaspian.Daroo,20201019,25500.00,25524.00,25186.00,26365.00,5174662958,205398,74,D,26511.00,25186.00
Kaspian.Daroo,20201018,25610.00,26894.00,25574.00,26511.00,14905039654,581875,181,D,26920.00,25574.00
Kaspian.Daroo,20201014,27980.00,27980.00,26000.00,26920.00,11681314658,440487,230,D,27039.00,26300.00
Kaspian.Daroo,20201013,25950.00,27980.00,25950.00,27039.00,7759870907,287311,215,D,27044.00,27200.00
Kaspian.Daroo,20201012,28349.00,28349.00,26003.00,27044.00,12598519746,463831,322,D,27006.00,26660.00
Kaspian.Daroo,20201011,27833.00,27834.00,26540.00,27006.00,20441699189,735031,261,D,26509.00,27834.00
Kaspian.Daroo,20201010,27279.00,27291.00,26014.00,26509.00,23291300953,857844,274,D,25992.00,27291.00
Kaspian.Daroo,20201007,26014.00,26014.00,25001.00,25992.00,51651963742,1985661,189,D,24776.00,26014.00
Kaspian.Daroo,20201006,25933.00,25933.00,25130.00,24776.00,3338875229,128888,88,D,24699.00,25910.00
Kaspian.Daroo,20201005,23600.00,24800.00,23560.00,24699.00,4427446625,183604,180,D,24757.00,24560.00
Kaspian.Daroo,20201004,25650.00,25650.00,23600.00,24757.00,3762626530,155631,177,D,24805.00,24497.00
Kaspian.Daroo,20201003,24714.00,25800.00,23600.00,24805.00,6426146903,255669,293,D,24757.00,25000.00
Kaspian.Daroo,20200930,23712.00,24900.00,23712.00,24757.00,7812401077,328717,214,D,24960.00,24020.00
Kaspian.Daroo,20200929,23879.00,25000.00,23879.00,24960.00,6639942012,277668,163,D,25135.00,24000.00
Kaspian.Daroo,20200928,24121.00,24470.00,24121.00,25135.00,9406916592,389982,188,D,25390.00,24121.00
Kaspian.Daroo,20200927,24500.00,24993.00,24483.00,25390.00,14096432014,575636,207,D,25771.00,24483.00
Kaspian.Daroo,20200926,24800.00,26000.00,24800.00,25771.00,5943538947,233293,266,D,25811.00,25225.00
Kaspian.Daroo,20200923,24635.00,26500.00,24635.00,25811.00,14119817404,552218,527,D,25918.00,26100.00
Kaspian.Daroo,20200922,24942.00,26254.00,24942.00,25918.00,12162682275,486340,347,D,26254.00,25290.00
Kaspian.Daroo,20200921,26193.00,26479.00,26193.00,26254.00,45558117078,1738641,678,D,27571.00,26194.00
Kaspian.Daroo,20200920,26224.00,26224.00,26224.00,27571.00,1146172368,43707,30,D,27604.00,26224.00
Kaspian.Daroo,20200919,26313.00,26313.00,26313.00,27604.00,3183846687,120999,83,D,27697.00,26313.00
Kaspian.Daroo,20200916,28100.00,28100.00,26707.00,27697.00,17778851900,657086,410,D,28112.00,26707.00
Kaspian.Daroo,20200915,28800.00,29500.00,27056.00,28112.00,33283380922,1190241,771,D,28480.00,27400.00
Kaspian.Daroo,20200914,28392.00,29880.00,28392.00,28480.00,77863645472,2733966,1257,D,29886.00,28510.00
Kaspian.Daroo,20200913,28399.00,28399.00,28399.00,29886.00,211941737,7463,20,D,29893.00,28399.00
Kaspian.Daroo,20200912,28444.00,28444.00,28444.00,29893.00,1511087500,53125,80,D,29941.00,28444.00
Kaspian.Daroo,20200909,28670.00,28670.00,28670.00,29941.00,7447376540,259762,66,D,30178.00,28670.00
Kaspian.Daroo,20200908,28679.00,28679.00,28679.00,30178.00,308500003,10757,10,D,30188.00,28679.00
Kaspian.Daroo,20200907,28687.00,28687.00,28687.00,30188.00,264035148,9204,15,D,30196.00,28687.00
