<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Chin.Chin,20200902,55740.00,55740.00,55740.00,58610.00,998526360,17914,52,D,58670.00,55740.00
Chin.Chin,20200901,59000.00,59000.00,56050.00,58670.00,31539869280,547974,311,D,60910.00,56050.00
Chin.Chin,20200817,59140.00,64930.00,59140.00,60910.00,46950983830,770815,755,D,62250.00,63800.00
Chin.Chin,20200816,60180.00,62000.00,60180.00,62250.00,15944953820,264869,288,D,63340.00,60180.00
Chin.Chin,20200815,63500.00,63800.00,62280.00,63340.00,33312130540,533927,478,D,65550.00,62280.00
Chin.Chin,20200812,65700.00,68500.00,63030.00,65550.00,38206339340,584353,912,D,66230.00,64500.00
Chin.Chin,20200811,69900.00,69900.00,65170.00,66230.00,54125055330,817176,1132,D,68590.00,65700.00
Chin.Chin,20200810,69500.00,71000.00,65020.00,68590.00,188032311430,2741438,2150,D,68440.00,69290.00
Chin.Chin,20200809,71500.00,71500.00,65500.00,68440.00,77170986440,1127519,1681,D,68740.00,66000.00
Chin.Chin,20200805,69800.00,69800.00,67000.00,68740.00,95522024080,1389559,1630,D,68930.00,69000.00
Chin.Chin,20200804,71450.00,71500.00,68260.00,68930.00,133110018950,1931083,2069,D,69070.00,69800.00
Chin.Chin,20200803,71680.00,71680.00,68000.00,69070.00,63368835530,917468,1334,D,68300.00,68300.00
Chin.Chin,20200802,70980.00,70980.00,65000.00,68300.00,157801785590,2310445,1951,D,67600.00,67970.00
Chin.Chin,20200801,69500.00,69500.00,67330.00,67600.00,88768237440,1313129,1764,D,67160.00,67700.00
Chin.Chin,20200729,66900.00,68500.00,66700.00,67160.00,128806393860,1917945,1822,D,66740.00,67300.00
Chin.Chin,20200728,68730.00,68730.00,62190.00,66740.00,238594488280,3574954,2765,D,65460.00,65560.00
Chin.Chin,20200727,61100.00,66960.00,60600.00,65460.00,320597680320,4897278,2404,D,63780.00,66960.00
Chin.Chin,20200726,64500.00,64500.00,63630.00,63780.00,78625755730,1232828,1351,D,66970.00,63630.00
Chin.Chin,20200725,69790.00,69800.00,65120.00,66970.00,169408841050,2529777,2339,D,68540.00,65140.00
Chin.Chin,20200722,69490.00,71000.00,65000.00,68540.00,115197356500,1680818,1909,D,67880.00,67900.00
Chin.Chin,20200721,66000.00,69350.00,65510.00,67880.00,181764469190,2677819,3314,D,66050.00,67000.00
Chin.Chin,20200720,67700.00,69890.00,65510.00,66050.00,172802472680,2616088,3736,D,68350.00,65530.00
Chin.Chin,20200719,73000.00,73000.00,67360.00,68350.00,220379164110,3224328,3456,D,70900.00,67360.00
Chin.Chin,20200718,68200.00,73800.00,68000.00,70900.00,190570474080,2687760,3173,D,71120.00,71430.00
Chin.Chin,20200715,71250.00,71250.00,71110.00,71120.00,59560607720,837479,978,D,74850.00,71110.00
Chin.Chin,20200714,73600.00,76990.00,70900.00,74850.00,176743066920,2361370,2617,D,74000.00,71410.00
Chin.Chin,20200713,74100.00,76700.00,73250.00,74000.00,190287138890,2571610,2397,D,76610.00,73500.00
Chin.Chin,20200712,75800.00,76780.00,74000.00,76610.00,220654659910,2880220,1840,D,73130.00,74000.00
Chin.Chin,20200711,72030.00,76900.00,72030.00,73130.00,228114436790,3119122,2246,D,75820.00,75300.00
Chin.Chin,20200708,77010.00,79990.00,73160.00,75820.00,279105056380,3681008,2758,D,77010.00,73160.00
Chin.Chin,20200707,77580.00,77580.00,72010.00,77010.00,499139187700,6481671,4168,D,73890.00,77580.00
Chin.Chin,20200706,74680.00,74680.00,74680.00,73890.00,40706126320,545074,633,D,71130.00,74680.00
Chin.Chin,20200705,70000.00,71420.00,70000.00,71130.00,156728861280,2203338,1584,D,68020.00,71420.00
Chin.Chin,20200704,67690.00,70500.00,67690.00,68020.00,410541786070,6035618,3980,D,71250.00,68480.00
Chin.Chin,20200701,74000.00,75000.00,69250.00,71250.00,279474155650,3922338,4596,D,72890.00,69390.00
Chin.Chin,20200630,72920.00,72920.00,71900.00,72890.00,172851553880,2371404,2569,D,69450.00,72920.00
Chin.Chin,20200629,66000.00,71470.00,66000.00,69450.00,317353960420,4569297,4106,D,68070.00,71470.00
Chin.Chin,20200628,68050.00,68740.00,68050.00,68070.00,160830435260,2362765,1618,D,71630.00,68050.00
Chin.Chin,20200627,73460.00,73460.00,68330.00,71630.00,352398856370,4919441,3874,D,69970.00,68810.00
Chin.Chin,20200624,70280.00,70280.00,65450.00,69970.00,187951908290,2686286,1328,D,66940.00,70280.00
Chin.Chin,20200623,65400.00,67870.00,64660.00,66940.00,298344077850,4456843,3408,D,64640.00,67870.00
Chin.Chin,20200622,64900.00,67300.00,62500.00,64640.00,355436265680,5498653,5576,D,65640.00,64490.00
Chin.Chin,20200621,67110.00,67110.00,63000.00,65640.00,790453021590,12042022,9202,D,63920.00,63320.00
Chin.Chin,20200620,63920.00,63920.00,63920.00,63920.00,52609164240,823047,579,D,60880.00,63920.00
Chin.Chin,20200616,60880.00,60880.00,60880.00,60880.00,59526394080,977766,484,D,57990.00,60880.00
Chin.Chin,20200615,58550.00,58550.00,58550.00,57990.00,45680827100,780202,666,D,55770.00,58550.00
Chin.Chin,20200614,56220.00,56220.00,54000.00,55770.00,178155557620,3194472,3028,D,53550.00,56220.00
Chin.Chin,20200613,53380.00,53690.00,52440.00,53550.00,172031686870,3212260,2845,D,51137.00,53690.00
Chin.Chin,20200610,50898.00,51999.00,49652.00,51137.00,114838994896,2245715,2931,D,50160.00,51240.00
Chin.Chin,20200609,48503.00,50898.00,48503.00,50160.00,112288316608,2238623,2840,D,49800.00,50000.00
Chin.Chin,20200608,54656.00,54656.00,49452.00,49800.00,161671868604,3246424,3515,D,52054.00,49452.00
Chin.Chin,20200607,53990.00,53990.00,50011.00,52054.00,206208806279,3961411,5135,D,52062.00,50310.00
Chin.Chin,20200606,51500.00,52492.00,51500.00,52062.00,98019855361,1882763,2520,D,49993.00,52492.00
Chin.Chin,20200602,49626.00,50333.00,48500.00,49993.00,85894085440,1718113,1666,D,47937.00,50333.00
Chin.Chin,20200601,46900.00,49000.00,46001.00,47937.00,80837540781,1686328,1870,D,47263.00,48500.00
Chin.Chin,20200531,48611.00,48700.00,47089.00,47263.00,123569544712,2614523,2066,D,49567.00,47089.00
Chin.Chin,20200530,50011.00,51000.00,48126.00,49567.00,90312657639,1822031,2439,D,49280.00,48480.00
Chin.Chin,20200527,49180.00,51683.00,49180.00,49280.00,127100308439,2579167,2563,D,51768.00,49185.00
Chin.Chin,20200526,49524.00,51132.00,49524.00,51768.00,6383841696,128904,186,D,52130.00,49524.00
Chin.Chin,20200523,51132.00,51200.00,51132.00,52130.00,29884020584,584447,694,D,53823.00,51132.00
Chin.Chin,20200520,57700.00,57700.00,52544.00,53823.00,165761873688,3079740,3979,D,55309.00,52544.00
Chin.Chin,20200519,55325.00,55325.00,54001.00,55309.00,91064477387,1646481,1766,D,52691.00,55325.00
Chin.Chin,20200518,52600.00,52776.00,51878.00,52691.00,127695741497,2423487,2012,D,50263.00,52776.00
Chin.Chin,20200517,50796.00,51490.00,47200.00,50263.00,118055963608,2348767,3060,D,49420.00,51200.00
Chin.Chin,20200516,50458.00,50458.00,48000.00,49420.00,149712092497,3029384,4283,D,48064.00,49390.00
Chin.Chin,20200513,44300.00,48653.00,44300.00,48064.00,177389112842,3690673,4313,D,46337.00,48150.00
Chin.Chin,20200512,46942.00,49760.00,45040.00,46337.00,235458700704,5081481,5089,D,47410.00,45040.00
Chin.Chin,20200511,49001.00,49444.00,47110.00,47410.00,153790668835,3243873,4363,D,49589.00,47110.00
Chin.Chin,20200510,52898.00,52898.00,49001.00,49589.00,213384884351,4303059,5907,D,51579.00,49001.00
Chin.Chin,20200509,50530.00,53400.00,49801.00,51579.00,222247565547,4308869,5980,D,51266.00,50320.00
Chin.Chin,20200506,51089.00,53483.00,51089.00,51266.00,130710685966,2549662,3229,D,53777.00,51089.00
Chin.Chin,20200505,56999.00,56999.00,52798.00,53777.00,80771244398,1501967,2104,D,55576.00,52798.00
Chin.Chin,20200504,57750.00,57989.00,54808.00,55576.00,211493249356,3805473,4504,D,57692.00,54808.00
Chin.Chin,20200503,57692.00,57692.00,57692.00,57692.00,90631593552,1570956,1816,D,54945.00,57692.00
Chin.Chin,20200502,55122.00,55122.00,54046.00,54945.00,128109333818,2331612,2682,D,52498.00,55122.00
Chin.Chin,20200429,52699.00,52745.00,50700.00,52498.00,138314537659,2634675,3833,D,50234.00,52745.00
Chin.Chin,20200428,50100.00,50522.00,47799.00,50234.00,185645806669,3695584,3623,D,48117.00,50522.00
Chin.Chin,20200427,48990.00,49999.00,46500.00,48117.00,99054042550,2058612,2613,D,48379.00,47602.00
