<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Zinc.SML.,20210131,68400.00,69000.00,63714.00,65106.00,381955139009,5866658,6980,D,67067.00,63714.00
Isfahan.Zinc.SML.,20210130,65100.00,67259.00,65100.00,67067.00,233180012673,3476833,3911,D,64057.00,67259.00
Isfahan.Zinc.SML.,20210127,63360.00,67000.00,62863.00,64057.00,382411122693,5969831,6770,D,66171.00,64590.00
Isfahan.Zinc.SML.,20210126,67000.00,68878.00,65435.00,66171.00,88612370138,1339133,1623,D,68878.00,65435.00
Isfahan.Zinc.SML.,20210125,68000.00,72220.00,66682.00,68878.00,344365402744,4999671,6187,D,70191.00,67500.00
Isfahan.Zinc.SML.,20210124,72226.00,72226.00,66000.00,70191.00,701576765963,9995187,9508,D,68787.00,68000.00
Isfahan.Zinc.SML.,20210123,69665.00,69665.00,69665.00,68787.00,38605417070,554158,964,D,66348.00,69665.00
Isfahan.Zinc.SML.,20210120,66665.00,66665.00,66665.00,66348.00,46621701095,699343,1203,D,63491.00,66665.00
Isfahan.Zinc.SML.,20210119,63491.00,63491.00,63491.00,63491.00,80970707210,1275310,1278,D,60468.00,63491.00
Isfahan.Zinc.SML.,20210118,58661.00,58661.00,58661.00,60468.00,18903213945,322245,543,D,61748.00,58661.00
Isfahan.Zinc.SML.,20210116,63000.00,63000.00,61137.00,61748.00,120803514344,1956387,1838,D,64354.00,61137.00
Isfahan.Zinc.SML.,20210113,64190.00,66880.00,64190.00,64354.00,446844601793,6943542,6608,D,67568.00,64190.00
Isfahan.Zinc.SML.,20210112,67410.00,70000.00,67410.00,67568.00,227985041577,3374137,3291,D,70957.00,67410.00
Isfahan.Zinc.SML.,20210111,74900.00,74900.00,70432.00,70957.00,550266873491,7754957,9677,D,74138.00,70432.00
Isfahan.Zinc.SML.,20210110,71750.00,76998.00,71510.00,74138.00,661879631011,8927728,11685,D,73683.00,73700.00
Isfahan.Zinc.SML.,20210109,73408.00,75400.00,73408.00,73683.00,339542584782,4608152,4245,D,77271.00,73408.00
Isfahan.Zinc.SML.,20210106,79500.00,79500.00,77095.00,77271.00,98578829561,1275755,1775,D,81152.00,77095.00
Isfahan.Zinc.SML.,20210105,82930.00,83300.00,79500.00,81152.00,738742014087,9103188,13108,D,79350.00,80360.00
Isfahan.Zinc.SML.,20210104,79400.00,79450.00,78500.00,79350.00,262591427188,3309263,4673,D,75667.00,79450.00
Isfahan.Zinc.SML.,20210103,73367.00,77035.00,73367.00,75667.00,466846802568,6169722,8789,D,73367.00,77035.00
Isfahan.Zinc.SML.,20210102,72400.00,76300.00,71082.00,73367.00,440885935916,6009289,8038,D,74823.00,72600.00
Isfahan.Zinc.SML.,20201230,72100.00,75738.00,72100.00,74823.00,672816503306,8992075,10718,D,72132.00,73950.00
Isfahan.Zinc.SML.,20201229,73650.00,74700.00,71853.00,72132.00,547939210065,7596351,8803,D,75634.00,72010.00
Isfahan.Zinc.SML.,20201228,73200.00,78475.00,72350.00,75634.00,607348339832,8030060,10365,D,75484.00,74700.00
Isfahan.Zinc.SML.,20201227,79700.00,79700.00,75129.00,75484.00,900090101569,11924198,11804,D,79083.00,75129.00
