<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Moallem.Insurance,20201205,7600.00,8150.00,7500.00,7867.00,158150381957,20103612,2949,D,7828.00,8049.00
Moallem.Insurance,20201202,7999.00,8130.00,7450.00,7828.00,135646726304,17328107,2983,D,7806.00,7689.00
Moallem.Insurance,20201201,7680.00,7930.00,7310.00,7806.00,157600300987,20188405,1914,D,7553.00,7930.00
Moallem.Insurance,20201130,7560.00,7862.00,7210.00,7553.00,413448136813,54739175,6417,D,7547.00,7700.00
Moallem.Insurance,20201129,8195.00,8195.00,7416.00,7547.00,542070359372,71823991,8035,D,7806.00,7520.00
Moallem.Insurance,20201128,7770.00,7814.00,7490.00,7806.00,241026697163,30877947,2468,D,7442.00,7814.00
Moallem.Insurance,20201125,7444.00,7444.00,7201.00,7442.00,117767868530,15824791,1064,D,7090.00,7444.00
Moallem.Insurance,20201124,7010.00,7150.00,6830.00,7090.00,51383737101,7213604,975,D,6810.00,7150.00
Moallem.Insurance,20201123,6890.00,6899.00,6600.00,6810.00,69085379229,10144324,1450,D,6571.00,6899.00
Moallem.Insurance,20201122,6450.00,6776.00,6132.00,6571.00,61804309887,9404903,1125,D,6454.00,6740.00
Moallem.Insurance,20201121,6506.00,6506.00,6018.00,6454.00,85741824813,13285394,1289,D,6197.00,6260.00
Moallem.Insurance,20201118,6400.00,6424.00,6140.00,6197.00,20533640582,3246330,626,D,6119.00,6424.00
Moallem.Insurance,20201117,5800.00,6196.00,5800.00,6119.00,45508969826,7396001,742,D,5901.00,6196.00
Moallem.Insurance,20201116,5605.00,6060.00,5605.00,5901.00,15246876831,2579862,623,D,5897.00,5851.00
Moallem.Insurance,20201115,6218.00,6218.00,5662.00,5897.00,21895317044,3764674,703,D,5960.00,5662.00
Moallem.Insurance,20201114,6142.00,6142.00,5850.00,5960.00,20139964515,3282002,474,D,5850.00,6142.00
Moallem.Insurance,20201111,5487.00,6063.00,5487.00,5850.00,85197428357,14564506,867,D,5775.00,6063.00
Moallem.Insurance,20201110,5514.00,5514.00,5514.00,5775.00,4731613026,858109,143,D,5804.00,5514.00
