<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Rayan.Hamafza,20210405,112015.00,112015.00,112015.00,113926.00,8692027955,77597,263,D,114301.00,112015.00
Rayan.Hamafza,20210404,118582.00,118582.00,109633.00,114301.00,1475882386948,12912293,29001,D,111870.00,109633.00
Rayan.Hamafza,20210403,112002.00,112002.00,112002.00,111870.00,51892206630,463315,4660,D,105663.00,112002.00
Rayan.Hamafza,20210331,108560.00,108560.00,108560.00,105663.00,31088870000,286375,5153,D,102416.00,108560.00
Rayan.Hamafza,20210330,102810.00,102810.00,97000.00,102416.00,276222360001,2697068,10005,D,96991.00,102810.00
Rayan.Hamafza,20210328,99629.00,99629.00,99629.00,96991.00,28728022150,288350,5949,D,93990.00,99629.00
Rayan.Hamafza,20210327,97809.00,97809.00,97809.00,93990.00,16441692900,168100,7867,D,92273.00,97809.00
Rayan.Hamafza,20210317,88462.00,95683.00,88462.00,92273.00,460806766282,4993972,41939,D,90267.00,95683.00
Rayan.Hamafza,20210316,88500.00,91445.00,87210.00,90267.00,1593319677261,17651115,30057,D,86269.00,91445.00
Rayan.Hamafza,20210310,89452.00,89452.00,89452.00,86269.00,38487885876,430263,10837,D,84389.00,89452.00
Rayan.Hamafza,20210309,84390.00,84390.00,81180.00,84389.00,406580823744,4817932,11928,D,79614.00,84390.00
Rayan.Hamafza,20210308,84223.00,84223.00,84223.00,79614.00,3226330461,38307,5871,D,79456.00,84223.00
Rayan.Hamafza,20210307,79500.00,79500.00,76500.00,79456.00,425266923500,5352231,42743,D,75000.00,79500.00
Rayan.Hamafza,20210306,75000.00,75000.00,75000.00,75000.00,277427850000,3699038,3793,D,43143.00,75000.00
Rayan.Hamafza,20210302,45588.00,45588.00,45588.00,43143.00,2788663548,61171,10466,D,43008.00,45588.00
Rayan.Hamafza,20210301,45462.00,45462.00,45462.00,43008.00,2456039088,54024,9254,D,42889.00,45462.00
Rayan.Hamafza,20210228,45349.00,45349.00,45349.00,42889.00,2194574157,48393,8216,D,42783.00,45349.00
Rayan.Hamafza,20210227,45245.00,45245.00,45245.00,42783.00,2044259590,45182,7722,D,42684.00,45245.00
Rayan.Hamafza,20210224,45010.00,45010.00,45010.00,42684.00,4649533000,103300,17681,D,42463.00,45010.00
Rayan.Hamafza,20210223,44863.00,44863.00,44863.00,42463.00,2928970681,65287,11185,D,42324.00,44863.00
Rayan.Hamafza,20210222,44740.00,44740.00,44740.00,42324.00,2449917660,54759,9365,D,42208.00,44740.00
Rayan.Hamafza,20210221,44642.00,44642.00,44642.00,42208.00,1926614794,43157,7404,D,42116.00,44642.00
Rayan.Hamafza,20210220,44528.00,44528.00,44528.00,42116.00,2264738608,50861,8710,D,42008.00,44528.00
Rayan.Hamafza,20210217,44418.00,44418.00,44418.00,42008.00,2209262484,49738,8513,D,41904.00,44418.00
Rayan.Hamafza,20210216,44364.00,44364.00,44364.00,41904.00,1090644576,24584,2314,D,41853.00,44364.00
Rayan.Hamafza,20210214,44077.00,44077.00,44077.00,41853.00,5764257829,130777,7378,D,41583.00,44077.00
Rayan.Hamafza,20210213,43934.00,43934.00,43934.00,41583.00,2876842254,65481,10426,D,41448.00,43934.00
Rayan.Hamafza,20210209,43437.00,43437.00,43437.00,41448.00,2009916864,46272,7926,D,41369.00,43437.00
Rayan.Hamafza,20210208,43361.00,43361.00,43361.00,41369.00,1830484615,42215,7231,D,41297.00,43361.00
Rayan.Hamafza,20210207,43277.00,43277.00,43277.00,41297.00,2036875282,47066,7985,D,41217.00,43277.00
Rayan.Hamafza,20210206,43084.00,43084.00,43084.00,41217.00,4712484836,109379,8382,D,41033.00,43084.00
Rayan.Hamafza,20210203,42969.00,42969.00,42969.00,41033.00,2843000916,66164,11350,D,40923.00,42969.00
Rayan.Hamafza,20210202,42876.00,42876.00,42876.00,40923.00,2273928660,53035,9084,D,40835.00,42876.00
