<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Chlor.Pars,20200921,69110.00,69170.00,64990.00,66317.00,45930357250,692587,1533,D,68409.00,67000.00
Chlor.Pars,20200920,68250.00,70900.00,68029.00,68409.00,44742549514,655240,2624,D,71609.00,68029.00
Chlor.Pars,20200919,72990.00,74120.00,69780.00,71609.00,60045108729,838509,3060,D,73452.00,69911.00
Chlor.Pars,20200916,74301.00,74301.00,71300.00,73452.00,101001957632,1375082,3101,D,70763.00,74301.00
Chlor.Pars,20200915,69999.00,71269.00,69100.00,70763.00,67681197590,956451,2053,D,67876.00,71269.00
Chlor.Pars,20200914,64940.00,70000.00,64940.00,67876.00,80578129870,1187130,2866,D,68243.00,69006.00
Chlor.Pars,20200913,69400.00,72500.00,67976.00,68243.00,95446350888,1398617,2266,D,71553.00,67976.00
Chlor.Pars,20200912,71700.00,74950.00,69000.00,71553.00,59847910412,836418,2433,D,72013.00,70800.00
Chlor.Pars,20200909,71520.00,75046.00,71520.00,72013.00,83378054375,1157824,2502,D,75284.00,71520.00
Chlor.Pars,20200908,71675.00,71675.00,71675.00,75284.00,1900462625,26515,46,D,75447.00,71675.00
Chlor.Pars,20200907,71909.00,71909.00,71909.00,75447.00,2873483640,39960,155,D,75693.00,71909.00
Chlor.Pars,20200906,79001.00,81200.00,73766.00,75693.00,77005616952,1017338,2250,D,77648.00,73766.00
Chlor.Pars,20200905,78410.00,83849.00,77319.00,77648.00,91890200073,1183415,2425,D,81388.00,79800.00
Chlor.Pars,20200902,78164.00,78164.00,78164.00,81388.00,9894468104,126586,236,D,82277.00,78164.00
Chlor.Pars,20200901,81230.00,83000.00,80621.00,82277.00,30678573922,379364,848,D,84864.00,80621.00
Chlor.Pars,20200831,89615.00,89615.00,81081.00,84864.00,158632372020,1869262,3196,D,85348.00,83601.00
Chlor.Pars,20200826,87090.00,87090.00,87090.00,85348.00,27433088730,314997,797,D,82943.00,87090.00
Chlor.Pars,20200825,78800.00,85880.00,78100.00,82943.00,116596508164,1405743,2637,D,81897.00,85200.00
Chlor.Pars,20200824,81385.00,85400.00,81206.00,81897.00,43600522329,532836,687,D,85480.00,81206.00
Chlor.Pars,20200823,84560.00,88000.00,84550.00,85480.00,38075485002,449298,621,D,88999.00,84550.00
Chlor.Pars,20200822,92060.00,94870.00,87452.00,88999.00,69637647255,782458,1597,D,92054.00,87452.00
Chlor.Pars,20200819,89221.00,89240.00,89221.00,92054.00,17365628480,194635,360,D,93916.00,89221.00
Chlor.Pars,20200818,96997.00,97983.00,90100.00,93916.00,184482295839,1964332,3783,D,93318.00,90100.00
Chlor.Pars,20200817,92582.00,96950.00,92582.00,93318.00,196190760660,2102378,3584,D,97454.00,92582.00
Chlor.Pars,20200816,94045.00,94045.00,94045.00,97454.00,14358320375,152675,309,D,98994.00,94045.00
Chlor.Pars,20200815,96801.00,96801.00,96801.00,98994.00,27048522624,279424,473,D,101895.00,96801.00
Chlor.Pars,20200812,108000.00,108899.00,100412.00,101895.00,333194842302,3269994,4675,D,105696.00,100412.00
Chlor.Pars,20200811,102000.00,106693.00,97200.00,105696.00,426824127474,4038235,6265,D,101613.00,106693.00
Chlor.Pars,20200810,101988.00,101988.00,92276.00,101613.00,456023000378,4487856,5972,D,97132.00,101988.00
Chlor.Pars,20200809,96200.00,98902.00,93101.00,97132.00,221197507797,2277285,4203,D,94193.00,98902.00
Chlor.Pars,20200805,96497.00,96497.00,92003.00,94193.00,185564478567,1970050,4189,D,91955.00,93020.00
Chlor.Pars,20200804,93000.00,95000.00,88572.00,91955.00,262760755138,2857478,5725,D,91066.00,93500.00
Chlor.Pars,20200803,89900.00,93423.00,88800.00,91066.00,119337536289,1310447,2945,D,93356.00,91106.00
Chlor.Pars,20200802,96400.00,96400.00,89974.00,93356.00,211736595929,2268055,4738,D,92562.00,90017.00
Chlor.Pars,20200801,92828.00,92828.00,90000.00,92562.00,86740449602,937108,2731,D,88408.00,92828.00
Chlor.Pars,20200729,88967.00,89977.00,85000.00,88408.00,196075083865,2217836,5496,D,85693.00,89977.00
Chlor.Pars,20200728,85693.00,85693.00,85690.00,85693.00,83554955944,975050,3054,D,81613.00,85693.00
Chlor.Pars,20200727,83001.00,84217.00,80654.00,81613.00,209612928283,2568376,4804,D,84898.00,82900.00
Chlor.Pars,20200726,88900.00,88900.00,84223.00,84898.00,166963930494,1966633,4144,D,88655.00,84223.00
Chlor.Pars,20200725,90000.00,90000.00,86500.00,88655.00,156566295645,1766026,4347,D,86407.00,87105.00
Chlor.Pars,20200722,87015.00,90000.00,85575.00,86407.00,165152027188,1911324,4833,D,90078.00,86400.00
Chlor.Pars,20200721,90160.00,93000.00,89883.00,90078.00,134560030007,1493809,3363,D,94613.00,89883.00
Chlor.Pars,20200720,98320.00,98500.00,93404.00,94613.00,278404320402,2942568,6073,D,98320.00,93404.00
Chlor.Pars,20200719,96000.00,98546.00,96000.00,98320.00,287322245394,2922325,3014,D,93854.00,97580.00
Chlor.Pars,20200718,92000.00,94338.00,91500.00,93854.00,189053189904,2014342,4209,D,89846.00,94337.00
Chlor.Pars,20200715,89268.00,91950.00,89262.00,89846.00,280436348512,3121289,5652,D,93960.00,90100.00
Chlor.Pars,20200714,95200.00,99810.00,92732.00,93960.00,181213619269,1928634,4594,D,97612.00,92732.00
Chlor.Pars,20200713,97388.00,99980.00,97388.00,97612.00,192617165901,1973292,3480,D,102513.00,97388.00
Chlor.Pars,20200712,101162.00,104766.00,96000.00,102513.00,336013543025,3277777,5531,D,99778.00,98499.00
Chlor.Pars,20200711,98626.00,104900.00,98626.00,99778.00,289894292925,2905402,4858,D,103816.00,98901.00
Chlor.Pars,20200708,106230.00,109700.00,100201.00,103816.00,326631550263,3146264,6479,D,105474.00,100201.00
Chlor.Pars,20200707,106310.00,106310.00,101248.00,105474.00,385407204129,3654054,6562,D,101248.00,106310.00
Chlor.Pars,20200706,101248.00,101248.00,101248.00,101248.00,75773294464,748393,2620,D,96427.00,101248.00
Chlor.Pars,20200705,93380.00,97533.00,89500.00,96427.00,263447097343,2732101,5487,D,92889.00,97533.00
Chlor.Pars,20200704,95995.00,96750.00,88597.00,92889.00,307429386791,3309632,6957,D,92668.00,93300.00
Chlor.Pars,20200701,92500.00,93484.00,89230.00,92668.00,265770768726,2867978,7270,D,89033.00,93484.00
